0.438903	1.17333e-07
0.44389	1.18061e-07
0.448878	1.18792e-07
0.453865	1.19525e-07
0.458853	1.2026e-07
0.46384	1.20995e-07
0.468828	1.21732e-07
0.473815	1.22469e-07
0.478803	1.23206e-07
0.483791	1.23943e-07
0.488778	1.24678e-07
0.493766	1.25412e-07
0.498753	1.26144e-07
0.503741	1.26874e-07
0.508728	1.27601e-07
0.513716	1.28324e-07
0.518703	1.29044e-07
0.523691	1.2976e-07
0.528678	1.30471e-07
0.533666	1.31176e-07
0.538653	1.31876e-07
0.543641	1.3257e-07
0.548628	1.33257e-07
0.553616	1.33937e-07
0.558603	1.3461e-07
0.563591	1.35275e-07
0.568579	1.35931e-07
0.573566	1.36578e-07
0.578554	1.37216e-07
0.583541	1.37844e-07
0.588529	1.38462e-07
0.593516	1.39069e-07
0.598504	1.39665e-07
0.603491	1.40249e-07
0.608479	1.40821e-07
0.613466	1.41381e-07
0.618454	1.41928e-07
0.623441	1.42461e-07
0.628429	1.42981e-07
0.633416	1.43487e-07
0.638404	1.43978e-07
0.643392	1.44454e-07
0.648379	1.44915e-07
0.653367	1.45361e-07
0.658354	1.4579e-07
0.663342	1.46203e-07
0.668329	1.46599e-07
0.673317	1.46979e-07
0.678304	1.47341e-07
0.683292	1.47685e-07
0.688279	1.48011e-07
0.693267	1.48319e-07
0.698254	1.48609e-07
0.703242	1.4888e-07
0.708229	1.49132e-07
0.713217	1.49364e-07
0.718204	1.49577e-07
0.723192	1.49771e-07
0.72818	1.49944e-07
0.733167	1.50098e-07
0.738155	1.50231e-07
0.743142	1.50343e-07
0.74813	1.50436e-07
0.753117	1.50507e-07
0.758105	1.50558e-07
0.763092	1.50587e-07
0.76808	1.50596e-07
0.773067	1.50584e-07
0.778055	1.5055e-07
0.783042	1.50496e-07
0.78803	1.5042e-07
0.793017	1.50323e-07
0.798005	1.50205e-07
0.802993	1.50065e-07
0.80798	1.49905e-07
0.812968	1.49723e-07
0.817955	1.4952e-07
0.822943	1.49297e-07
0.82793	1.49052e-07
0.832918	1.48786e-07
0.837905	1.485e-07
0.842893	1.48194e-07
0.84788	1.47867e-07
0.852868	1.4752e-07
0.857855	1.47152e-07
0.862843	1.46765e-07
0.86783	1.46358e-07
0.872818	1.45932e-07
0.877805	1.45487e-07
0.882793	1.45022e-07
0.887781	1.44539e-07
0.892768	1.44038e-07
0.897756	1.43518e-07
0.902743	1.4298e-07
0.907731	1.42425e-07
0.912718	1.41852e-07
0.917706	1.41263e-07
0.922693	1.40657e-07
0.927681	1.40034e-07
0.932668	1.39396e-07
0.937656	1.38742e-07
0.942643	1.38073e-07
0.947631	1.37389e-07
0.952618	1.3669e-07
0.957606	1.35978e-07
0.962594	1.35252e-07
0.967581	1.34512e-07
0.972569	1.3376e-07
0.977556	1.32996e-07
0.982544	1.32219e-07
0.987531	1.31431e-07
0.992519	1.30632e-07
0.997506	1.29822e-07
1.00249	1.29001e-07
1.00748	1.28171e-07
1.01247	1.27332e-07
1.01746	1.26484e-07
1.02244	1.25627e-07
1.02743	1.24762e-07
1.03242	1.2389e-07
1.03741	1.2301e-07
1.04239	1.22124e-07
1.04738	1.21232e-07
1.05237	1.20334e-07
1.05736	1.19431e-07
1.06234	1.18523e-07
1.06733	1.17611e-07
1.07232	1.16694e-07
1.07731	1.15775e-07
1.08229	1.14852e-07
1.08728	1.13926e-07
1.09227	1.12999e-07
1.09726	1.12069e-07
1.10224	1.11139e-07
1.10723	1.10207e-07
1.11222	1.09275e-07
1.11721	1.08343e-07
1.12219	1.07412e-07
1.12718	1.06481e-07
1.13217	1.05551e-07
1.13716	1.04623e-07
1.14214	1.03697e-07
1.14713	1.02773e-07
1.15212	1.01852e-07
1.15711	1.00933e-07
1.16209	1.00019e-07
1.16708	9.91073e-08
1.17207	9.82002e-08
1.17706	9.72975e-08
1.18204	9.63994e-08
1.18703	9.55064e-08
1.19202	9.46186e-08
1.19701	9.37364e-08
1.202	9.28602e-08
1.20698	9.199e-08
1.21197	9.11263e-08
1.21696	9.02693e-08
1.22195	8.94192e-08
1.22693	8.85762e-08
1.23192	8.77406e-08
1.23691	8.69126e-08
1.2419	8.60924e-08
1.24688	8.52802e-08
1.25187	8.44762e-08
1.25686	8.36805e-08
1.26185	8.28934e-08
1.26683	8.2115e-08
1.27182	8.13455e-08
1.27681	8.05849e-08
1.2818	7.98334e-08
1.28678	7.90912e-08
1.29177	7.83583e-08
1.29676	7.76349e-08
1.30175	7.6921e-08
1.30673	7.62167e-08
1.31172	7.55222e-08
1.31671	7.48374e-08
1.3217	7.41625e-08
1.32668	7.34975e-08
1.33167	7.28423e-08
1.33666	7.21972e-08
1.34165	7.1562e-08
1.34663	7.09368e-08
1.35162	7.03217e-08
1.35661	6.97165e-08
1.3616	6.91214e-08
1.36658	6.85362e-08
1.37157	6.79611e-08
1.37656	6.73958e-08
1.38155	6.68405e-08
1.38653	6.62951e-08
1.39152	6.57594e-08
1.39651	6.52336e-08
1.4015	6.47174e-08
1.40648	6.42109e-08
1.41147	6.3714e-08
1.41646	6.32266e-08
1.42145	6.27486e-08
1.42643	6.22799e-08
1.43142	6.18204e-08
1.43641	6.13701e-08
1.4414	6.09288e-08
1.44638	6.04964e-08
1.45137	6.00729e-08
1.45636	5.96581e-08
1.46135	5.92518e-08
1.46633	5.8854e-08
1.47132	5.84645e-08
1.47631	5.80833e-08
1.4813	5.77101e-08
1.48628	5.73448e-08
1.49127	5.69874e-08
1.49626	5.66376e-08
1.50125	5.62953e-08
1.50623	5.59604e-08
1.51122	5.56327e-08
1.51621	5.53121e-08
1.5212	5.49984e-08
1.52618	5.46915e-08
1.53117	5.43911e-08
1.53616	5.40973e-08
1.54115	5.38097e-08
1.54613	5.35282e-08
1.55112	5.32528e-08
1.55611	5.29831e-08
1.5611	5.27191e-08
1.56608	5.24606e-08
1.57107	5.22074e-08
1.57606	5.19594e-08
1.58105	5.17163e-08
1.58603	5.14781e-08
1.59102	5.12446e-08
1.59601	5.10156e-08
1.601	5.07909e-08
1.60599	5.05704e-08
1.61097	5.0354e-08
1.61596	5.01413e-08
1.62095	4.99324e-08
1.62594	4.9727e-08
1.63092	4.95249e-08
1.63591	4.93261e-08
1.6409	4.91303e-08
1.64589	4.89374e-08
1.65087	4.87473e-08
1.65586	4.85597e-08
1.66085	4.83745e-08
1.66584	4.81915e-08
1.67082	4.80107e-08
1.67581	4.78319e-08
1.6808	4.76548e-08
1.68579	4.74794e-08
1.69077	4.73055e-08
1.69576	4.7133e-08
1.70075	4.69617e-08
1.70574	4.67914e-08
1.71072	4.66221e-08
1.71571	4.64535e-08
1.7207	4.62856e-08
1.72569	4.61183e-08
1.73067	4.59512e-08
1.73566	4.57845e-08
1.74065	4.56178e-08
1.74564	4.54511e-08
1.75062	4.52843e-08
1.75561	4.51172e-08
1.7606	4.49497e-08
1.76559	4.47816e-08
1.77057	4.4613e-08
1.77556	4.44435e-08
1.78055	4.42732e-08
1.78554	4.41019e-08
1.79052	4.39295e-08
1.79551	4.37558e-08
1.8005	4.35809e-08
1.80549	4.34045e-08
1.81047	4.32266e-08
1.81546	4.3047e-08
1.82045	4.28658e-08
1.82544	4.26827e-08
1.83042	4.24976e-08
1.83541	4.23106e-08
1.8404	4.21215e-08
1.84539	4.19301e-08
1.85037	4.17365e-08
1.85536	4.15406e-08
1.86035	4.13422e-08
1.86534	4.11413e-08
1.87032	4.09378e-08
1.87531	4.07317e-08
1.8803	4.05228e-08
1.88529	4.03112e-08
1.89027	4.00967e-08
1.89526	3.98792e-08
1.90025	3.96588e-08
1.90524	3.94354e-08
1.91022	3.92089e-08
1.91521	3.89793e-08
1.9202	3.87464e-08
1.92519	3.85104e-08
1.93017	3.82711e-08
1.93516	3.80285e-08
1.94015	3.77826e-08
1.94514	3.75332e-08
1.95012	3.72805e-08
1.95511	3.70244e-08
1.9601	3.67648e-08
1.96509	3.65017e-08
1.97007	3.62352e-08
1.97506	3.59651e-08
1.98005	3.56916e-08
1.98504	3.54145e-08
1.99002	3.51338e-08
1.99002	3.48497e-08
1.99002	3.4562e-08
1.99002	3.42708e-08
1.99002	3.3976e-08
1.99002	3.36778e-08
1.99002	3.33761e-08
1.99002	3.30708e-08
1.99002	3.27622e-08
1.99002	3.245e-08
1.99002	3.21345e-08
1.99002	3.18156e-08
1.99002	3.14934e-08
1.99002	3.11678e-08
1.99002	3.08389e-08
1.99002	3.05069e-08
1.99002	3.01716e-08
1.99002	2.98332e-08
1.99002	2.94917e-08
1.99002	2.91471e-08
1.99002	2.87996e-08
1.99002	2.84491e-08
1.99002	2.80958e-08
1.99002	2.77397e-08
1.99002	2.73808e-08
1.99002	2.70193e-08
1.99002	2.66552e-08
1.99002	2.62886e-08
1.99002	2.59196e-08
1.99002	2.55482e-08
1.99002	2.51746e-08
1.99002	2.47987e-08
1.99002	2.44208e-08
1.99002	2.40409e-08
1.99002	2.3659e-08
1.99002	2.32753e-08
1.99002	2.28899e-08
1.99002	2.25029e-08
1.99002	2.21144e-08
1.99002	2.17244e-08
1.99002	2.13332e-08
1.99002	2.09407e-08
1.99002	2.05471e-08
1.99002	2.01525e-08
1.99002	1.9757e-08
1.99002	1.93608e-08
1.99002	1.89639e-08
1.99002	1.85665e-08
1.99002	1.81686e-08
1.99002	1.77704e-08
1.99002	1.7372e-08
1.99002	1.69736e-08
1.99002	1.65752e-08
1.99002	1.61769e-08
1.99002	1.57789e-08
1.99002	1.53813e-08
1.99002	1.49843e-08
1.99002	1.45878e-08
1.99002	1.41922e-08
1.99002	1.37974e-08
1.99002	1.34036e-08
1.99002	1.30109e-08
1.99002	1.26195e-08
1.99002	1.22294e-08
1.99002	1.18408e-08
1.99002	1.14538e-08
1.99002	1.10685e-08
1.99002	1.06851e-08
1.99002	1.03036e-08
1.99002	9.92415e-09
1.99002	9.54688e-09
1.99002	9.1719e-09
1.99002	8.79933e-09
1.99002	8.42926e-09
1.99002	8.06181e-09
1.99002	7.69708e-09
1.99002	7.33518e-09
1.99002	6.97622e-09
1.99002	6.62029e-09
1.99002	6.2675e-09
1.99002	5.91794e-09
1.99002	5.5717e-09
1.99002	5.22889e-09
1.99002	4.88959e-09
1.99002	4.5539e-09
1.99002	4.22189e-09
1.99002	3.89366e-09
1.99002	3.56928e-09
1.99002	3.24884e-09
1.99002	2.93242e-09
1.99002	2.62008e-09
1.99002	2.3119e-09
1.99002	2.00795e-09
1.99002	1.70829e-09
1.99002	1.41299e-09
1.99002	1.12211e-09
1.99002	8.35711e-10
1.99002	5.53842e-10
1.99002	2.76558e-10
1.99002	3.90715e-12
1.99002	0
