0.593516	0.00707329
0.598504	0.00718916
0.603491	0.00731213
0.608479	0.00744247
0.613466	0.00758046
0.618454	0.00772636
0.623441	0.00788041
0.628429	0.00804289
0.633416	0.00821402
0.638404	0.00839403
0.643392	0.00858316
0.648379	0.0087816
0.653367	0.00898954
0.658354	0.00920715
0.663342	0.00943459
0.668329	0.009672
0.673317	0.00991948
0.678304	0.0101771
0.683292	0.010445
0.688279	0.010723
0.693267	0.0110114
0.698254	0.0113099
0.703242	0.0116186
0.708229	0.0119373
0.713217	0.0122659
0.718204	0.0126042
0.723192	0.0129521
0.72818	0.0133091
0.733167	0.0136752
0.738155	0.0140498
0.743142	0.0144327
0.74813	0.0148233
0.753117	0.0152213
0.758105	0.0156261
0.763092	0.0160371
0.76808	0.0164539
0.773067	0.0168756
0.778055	0.0173016
0.783042	0.0177313
0.78803	0.0181638
0.793017	0.0185984
0.798005	0.0190341
0.802993	0.0194703
0.80798	0.0199059
0.812968	0.02034
0.817955	0.0207718
0.822943	0.0212002
0.82793	0.0216242
0.832918	0.0220429
0.837905	0.0224553
0.842893	0.0228602
0.84788	0.0232569
0.852868	0.0236441
0.857855	0.0240209
0.862843	0.0243863
0.86783	0.0247394
0.872818	0.0250791
0.877805	0.0254045
0.882793	0.0257147
0.887781	0.0260089
0.892768	0.0262861
0.897756	0.0265456
0.902743	0.0267867
0.907731	0.0270085
0.912718	0.0272105
0.917706	0.0273921
0.922693	0.0275526
0.927681	0.0276917
0.932668	0.0278088
0.937656	0.0279036
0.942643	0.0279759
0.947631	0.0280253
0.952618	0.0280518
0.957606	0.0280552
0.962594	0.0280355
0.967581	0.0279929
0.972569	0.0279273
0.977556	0.0278391
0.982544	0.0277284
0.987531	0.0275957
0.992519	0.0274412
0.997506	0.0272655
1.00249	0.027069
1.00748	0.0268525
1.01247	0.0266164
1.01746	0.0263615
1.02244	0.0260886
1.02743	0.0257984
1.03242	0.0254917
1.03741	0.0251694
1.04239	0.0248325
1.04738	0.0244818
1.05237	0.0241183
1.05736	0.023743
1.06234	0.0233569
1.06733	0.0229609
1.07232	0.0225562
1.07731	0.0221437
1.08229	0.0217244
1.08728	0.0212994
1.09227	0.0208697
1.09726	0.0204362
1.10224	0.02
1.10723	0.0195619
1.11222	0.019123
1.11721	0.0186842
1.12219	0.0182463
1.12718	0.0178101
1.13217	0.0173766
1.13716	0.0169464
1.14214	0.0165204
1.14713	0.0160992
1.15212	0.0156835
1.15711	0.0152739
1.16209	0.014871
1.16708	0.0144753
1.17207	0.0140873
1.17706	0.0137075
1.18204	0.0133363
1.18703	0.0129739
1.19202	0.0126209
1.19701	0.0122773
1.202	0.0119435
1.20698	0.0116197
1.21197	0.0113059
1.21696	0.0110023
1.22195	0.0107091
1.22693	0.0104261
1.23192	0.0101535
1.23691	0.00989123
1.2419	0.00963921
1.24688	0.00939739
1.25187	0.00916565
1.25686	0.00894387
1.26185	0.0087319
1.26683	0.00852956
1.27182	0.00833666
1.27681	0.008153
1.2818	0.00797836
1.28678	0.00781251
1.29177	0.0076552
1.29676	0.00750617
1.30175	0.00736517
1.30673	0.00723192
1.31172	0.00710617
1.31671	0.00698762
1.3217	0.006876
1.32668	0.00677104
1.33167	0.00667245
1.33666	0.00657996
1.34165	0.0064933
1.34663	0.00641219
1.35162	0.00633637
1.35661	0.00626557
1.3616	0.00619955
1.36658	0.00613805
1.37157	0.00608082
1.37656	0.00602764
1.38155	0.00597826
1.38653	0.00593248
1.39152	0.00589008
1.39651	0.00585085
1.4015	0.0058146
1.40648	0.00578114
1.41147	0.00575028
1.41646	0.00572186
1.42145	0.00569571
1.42643	0.00567168
1.43142	0.00564962
1.43641	0.00562939
1.4414	0.00561085
1.44638	0.00559389
1.45137	0.00557839
1.45636	0.00556422
1.46135	0.0055513
1.46633	0.00553953
1.47132	0.0055288
1.47631	0.00551905
1.4813	0.00551018
1.48628	0.00550213
1.49127	0.00549483
1.49626	0.00548821
1.50125	0.00548221
1.50623	0.00547678
1.51122	0.00547187
1.51621	0.00546744
1.5212	0.00546343
1.52618	0.00545982
1.53117	0.00545656
1.53616	0.00545362
1.54115	0.00545097
1.54613	0.00544858
1.55112	0.00544643
1.55611	0.00544449
1.5611	0.00544274
1.56608	0.00544117
1.57107	0.00543975
1.57606	0.00543847
1.58105	0.00543732
1.58603	0.00543628
1.59102	0.00543534
1.59601	0.00543449
1.601	0.00543372
1.60599	0.00543302
1.61097	0.00543238
1.61596	0.0054318
1.62095	0.00543127
1.62594	0.00543079
1.63092	0.00543034
1.63591	0.00542994
1.6409	0.00542956
1.64589	0.00542921
1.65087	0.00542888
1.65586	0.00542858
1.66085	0.00542829
1.66584	0.00542802
1.67082	0.00542777
1.67581	0.00542753
1.6808	0.0054273
1.68579	0.00542709
1.69077	0.00542688
1.69576	0.00542668
1.70075	0.00542649
1.70574	0.0054263
1.71072	0.00542612
1.71571	0.00542594
1.7207	0.00542577
1.72569	0.0054256
1.73067	0.00542544
1.73566	0.00542528
1.74065	0.00542512
1.74564	0.00542497
1.75062	0.00542482
1.75561	0.00542467
1.7606	0.00542452
1.76559	0.00542437
1.77057	0.00542423
1.77556	0.00542408
1.78055	0.00542394
1.78554	0.0054238
1.79052	0.00542366
1.79551	0.00542352
1.8005	0.00542338
1.80549	0.00542325
1.81047	0.00542311
1.81546	0.00542298
1.82045	0.00542284
1.82544	0.00542271
1.83042	0.00542257
1.83541	0.00542244
1.8404	0.0054223
1.84539	0.00542216
1.85037	0.00542203
1.85536	0.00542189
1.86035	0.00542175
1.86534	0.00542161
1.87032	0.00542146
1.87531	0.00542131
1.8803	0.00542116
1.88529	0.00542101
1.89027	0.00542084
1.89526	0.00542068
1.90025	0.0054205
1.90524	0.00542032
1.91022	0.00542012
1.91521	0.00541992
1.9202	0.0054197
1.92519	0.00541946
1.93017	0.00541921
1.93516	0.00541894
1.94015	0.00541865
1.94514	0.00541833
1.95012	0.00541798
1.95511	0.0054176
1.9601	0.00541718
1.96509	0.00541672
1.97007	0.00541621
1.97506	0.00541565
1.98005	0.00541504
1.98504	0.00541436
1.99002	0.0054136
1.99002	0.00541277
1.99002	0.00541184
1.99002	0.00541082
1.99002	0.00540968
1.99002	0.00540843
1.99002	0.00540703
1.99002	0.00540549
1.99002	0.00540379
1.99002	0.0054019
1.99002	0.00539981
1.99002	0.00539751
1.99002	0.00539497
1.99002	0.00539217
1.99002	0.00538909
1.99002	0.0053857
1.99002	0.00538198
1.99002	0.00537789
1.99002	0.00537342
1.99002	0.00536851
1.99002	0.00536315
1.99002	0.00535729
1.99002	0.0053509
1.99002	0.00534393
1.99002	0.00533635
1.99002	0.00532811
1.99002	0.00531916
1.99002	0.00530946
1.99002	0.00529895
1.99002	0.00528758
1.99002	0.0052753
1.99002	0.00526204
1.99002	0.00524776
1.99002	0.00523239
1.99002	0.00521586
1.99002	0.00519811
1.99002	0.00517908
1.99002	0.0051587
1.99002	0.00513691
1.99002	0.00511362
1.99002	0.00508877
1.99002	0.0050623
1.99002	0.00503413
1.99002	0.00500418
1.99002	0.00497239
1.99002	0.00493869
1.99002	0.00490301
1.99002	0.00486528
1.99002	0.00482543
1.99002	0.00478339
1.99002	0.00473911
1.99002	0.00469252
1.99002	0.00464357
1.99002	0.0045922
1.99002	0.00453836
1.99002	0.00448201
1.99002	0.00442311
1.99002	0.00436161
1.99002	0.00429749
1.99002	0.00423072
1.99002	0.00416129
1.99002	0.00408917
1.99002	0.00401437
1.99002	0.00393688
1.99002	0.00385671
1.99002	0.00377389
1.99002	0.00368843
1.99002	0.00360036
1.99002	0.00350973
1.99002	0.00341659
1.99002	0.00332099
1.99002	0.00322299
1.99002	0.00312267
1.99002	0.00302012
1.99002	0.00291542
1.99002	0.00280868
1.99002	0.0027
1.99002	0.00258949
1.99002	0.00247728
1.99002	0.0023635
1.99002	0.00224828
1.99002	0.00213177
1.99002	0.00201412
1.99002	0.00189548
1.99002	0.00177601
1.99002	0.00165588
1.99002	0.00153525
1.99002	0.00141429
1.99002	0.00129319
1.99002	0.00117211
1.99002	0.00105123
1.99002	0.000930734
1.99002	0.000810799
1.99002	0.000691601
1.99002	0.000573317
1.99002	0.000456121
1.99002	0.000340185
1.99002	0.000225676
1.99002	0.000112759
1.99002	1.59306e-06
1.99002	0
