0.643392	0.000291534
0.648379	0.000295694
0.653367	0.000299871
0.658354	0.000304063
0.663342	0.000308264
0.668329	0.000312473
0.673317	0.000316683
0.678304	0.000320892
0.683292	0.000325096
0.688279	0.00032929
0.693267	0.000333469
0.698254	0.00033763
0.703242	0.000341769
0.708229	0.00034588
0.713217	0.000349959
0.718204	0.000354002
0.723192	0.000358004
0.72818	0.00036196
0.733167	0.000365867
0.738155	0.000369719
0.743142	0.000373511
0.74813	0.00037724
0.753117	0.0003809
0.758105	0.000384487
0.763092	0.000387997
0.76808	0.000391425
0.773067	0.000394766
0.778055	0.000398017
0.783042	0.000401172
0.78803	0.000404229
0.793017	0.000407182
0.798005	0.000410028
0.802993	0.000412763
0.80798	0.000415384
0.812968	0.000417886
0.817955	0.000420266
0.822943	0.00042252
0.82793	0.000424647
0.832918	0.000426642
0.837905	0.000428502
0.842893	0.000430226
0.84788	0.00043181
0.852868	0.000433252
0.857855	0.00043455
0.862843	0.000435703
0.86783	0.000436708
0.872818	0.000437563
0.877805	0.000438268
0.882793	0.000438821
0.887781	0.000439222
0.892768	0.00043947
0.897756	0.000439564
0.902743	0.000439504
0.907731	0.00043929
0.912718	0.000438923
0.917706	0.000438402
0.922693	0.000437728
0.927681	0.000436903
0.932668	0.000435927
0.937656	0.000434801
0.942643	0.000433527
0.947631	0.000432107
0.952618	0.000430543
0.957606	0.000428836
0.962594	0.000426989
0.967581	0.000425005
0.972569	0.000422886
0.977556	0.000420634
0.982544	0.000418254
0.987531	0.000415748
0.992519	0.00041312
0.997506	0.000410372
1.00249	0.000407509
1.00748	0.000404534
1.01247	0.000401452
1.01746	0.000398266
1.02244	0.00039498
1.02743	0.000391599
1.03242	0.000388126
1.03741	0.000384567
1.04239	0.000380926
1.04738	0.000377206
1.05237	0.000373413
1.05736	0.000369552
1.06234	0.000365626
1.06733	0.000361641
1.07232	0.000357602
1.07731	0.000353512
1.08229	0.000349377
1.08728	0.000345201
1.09227	0.000340988
1.09726	0.000336745
1.10224	0.000332474
1.10723	0.000328181
1.11222	0.000323871
1.11721	0.000319546
1.12219	0.000315213
1.12718	0.000310874
1.13217	0.000306535
1.13716	0.000302199
1.14214	0.000297871
1.14713	0.000293554
1.15212	0.000289252
1.15711	0.000284969
1.16209	0.000280708
1.16708	0.000276473
1.17207	0.000272268
1.17706	0.000268095
1.18204	0.000263957
1.18703	0.000259858
1.19202	0.0002558
1.19701	0.000251786
1.202	0.000247819
1.20698	0.0002439
1.21197	0.000240033
1.21696	0.00023622
1.22195	0.000232462
1.22693	0.000228761
1.23192	0.000225119
1.23691	0.000221537
1.2419	0.000218018
1.24688	0.000214562
1.25187	0.000211171
1.25686	0.000207846
1.26185	0.000204587
1.26683	0.000201395
1.27182	0.000198271
1.27681	0.000195217
1.2818	0.000192231
1.28678	0.000189315
1.29177	0.000186468
1.29676	0.000183691
1.30175	0.000180984
1.30673	0.000178347
1.31172	0.00017578
1.31671	0.000173281
1.3217	0.000170852
1.32668	0.000168491
1.33167	0.000166198
1.33666	0.000163972
1.34165	0.000161814
1.34663	0.000159721
1.35162	0.000157693
1.35661	0.00015573
1.3616	0.00015383
1.36658	0.000151993
1.37157	0.000150217
1.37656	0.000148501
1.38155	0.000146845
1.38653	0.000145247
1.39152	0.000143707
1.39651	0.000142222
1.4015	0.000140791
1.40648	0.000139415
1.41147	0.00013809
1.41646	0.000136817
1.42145	0.000135593
1.42643	0.000134417
1.43142	0.000133289
1.43641	0.000132206
1.4414	0.000131168
1.44638	0.000130174
1.45137	0.000129221
1.45636	0.000128309
1.46135	0.000127436
1.46633	0.000126602
1.47132	0.000125804
1.47631	0.000125043
1.4813	0.000124316
1.48628	0.000123622
1.49127	0.00012296
1.49626	0.000122329
1.50125	0.000121728
1.50623	0.000121156
1.51122	0.000120611
1.51621	0.000120093
1.5212	0.0001196
1.52618	0.000119132
1.53117	0.000118687
1.53616	0.000118265
1.54115	0.000117864
1.54613	0.000117484
1.55112	0.000117123
1.55611	0.000116782
1.5611	0.000116458
1.56608	0.000116152
1.57107	0.000115861
1.57606	0.000115587
1.58105	0.000115327
1.58603	0.000115082
1.59102	0.00011485
1.59601	0.00011463
1.601	0.000114423
1.60599	0.000114227
1.61097	0.000114042
1.61596	0.000113868
1.62095	0.000113703
1.62594	0.000113547
1.63092	0.000113401
1.63591	0.000113262
1.6409	0.000113131
1.64589	0.000113007
1.65087	0.00011289
1.65586	0.00011278
1.66085	0.000112675
1.66584	0.000112577
1.67082	0.000112483
1.67581	0.000112394
1.6808	0.00011231
1.68579	0.00011223
1.69077	0.000112154
1.69576	0.000112082
1.70075	0.000112012
1.70574	0.000111946
1.71072	0.000111883
1.71571	0.000111822
1.7207	0.000111763
1.72569	0.000111706
1.73067	0.000111651
1.73566	0.000111597
1.74065	0.000111545
1.74564	0.000111493
1.75062	0.000111443
1.75561	0.000111392
1.7606	0.000111343
1.76559	0.000111293
1.77057	0.000111244
1.77556	0.000111194
1.78055	0.000111144
1.78554	0.000111093
1.79052	0.000111041
1.79551	0.000110989
1.8005	0.000110935
1.80549	0.000110879
1.81047	0.000110822
1.81546	0.000110763
1.82045	0.000110702
1.82544	0.000110639
1.83042	0.000110574
1.83541	0.000110506
1.8404	0.000110434
1.84539	0.00011036
1.85037	0.000110283
1.85536	0.000110201
1.86035	0.000110116
1.86534	0.000110027
1.87032	0.000109934
1.87531	0.000109836
1.8803	0.000109734
1.88529	0.000109626
1.89027	0.000109513
1.89526	0.000109395
1.90025	0.000109271
1.90524	0.00010914
1.91022	0.000109003
1.91521	0.00010886
1.9202	0.000108709
1.92519	0.000108551
1.93017	0.000108385
1.93516	0.000108212
1.94015	0.00010803
1.94514	0.000107839
1.95012	0.000107639
1.95511	0.00010743
1.9601	0.000107212
1.96509	0.000106983
1.97007	0.000106744
1.97506	0.000106494
1.98005	0.000106233
1.98504	0.000105961
1.99002	0.000105676
1.99002	0.00010538
1.99002	0.00010507
1.99002	0.000104748
1.99002	0.000104412
1.99002	0.000104063
1.99002	0.000103699
1.99002	0.000103321
1.99002	0.000102927
1.99002	0.000102519
1.99002	0.000102094
1.99002	0.000101654
1.99002	0.000101197
1.99002	0.000100723
1.99002	0.000100232
1.99002	9.9723e-05
1.99002	9.91964e-05
1.99002	9.86515e-05
1.99002	9.80879e-05
1.99002	9.75055e-05
1.99002	9.69038e-05
1.99002	9.62826e-05
1.99002	9.56416e-05
1.99002	9.49804e-05
1.99002	9.42989e-05
1.99002	9.35969e-05
1.99002	9.2874e-05
1.99002	9.21301e-05
1.99002	9.1365e-05
1.99002	9.05785e-05
1.99002	8.97705e-05
1.99002	8.89408e-05
1.99002	8.80894e-05
1.99002	8.72161e-05
1.99002	8.6321e-05
1.99002	8.54039e-05
1.99002	8.44648e-05
1.99002	8.35039e-05
1.99002	8.2521e-05
1.99002	8.15164e-05
1.99002	8.049e-05
1.99002	7.9442e-05
1.99002	7.83727e-05
1.99002	7.7282e-05
1.99002	7.61703e-05
1.99002	7.50378e-05
1.99002	7.38848e-05
1.99002	7.27116e-05
1.99002	7.15185e-05
1.99002	7.03059e-05
1.99002	6.90741e-05
1.99002	6.78237e-05
1.99002	6.6555e-05
1.99002	6.52685e-05
1.99002	6.39648e-05
1.99002	6.26444e-05
1.99002	6.13078e-05
1.99002	5.99558e-05
1.99002	5.85888e-05
1.99002	5.72076e-05
1.99002	5.58129e-05
1.99002	5.44053e-05
1.99002	5.29855e-05
1.99002	5.15545e-05
1.99002	5.01128e-05
1.99002	4.86614e-05
1.99002	4.7201e-05
1.99002	4.57326e-05
1.99002	4.42569e-05
1.99002	4.27748e-05
1.99002	4.12873e-05
1.99002	3.97952e-05
1.99002	3.82995e-05
1.99002	3.68011e-05
1.99002	3.5301e-05
1.99002	3.38001e-05
1.99002	3.22993e-05
1.99002	3.07997e-05
1.99002	2.93022e-05
1.99002	2.78077e-05
1.99002	2.63174e-05
1.99002	2.4832e-05
1.99002	2.33527e-05
1.99002	2.18803e-05
1.99002	2.04158e-05
1.99002	1.89603e-05
1.99002	1.75145e-05
1.99002	1.60796e-05
1.99002	1.46563e-05
1.99002	1.32455e-05
1.99002	1.18483e-05
1.99002	1.04655e-05
1.99002	9.09779e-06
1.99002	7.74619e-06
1.99002	6.41145e-06
1.99002	5.09438e-06
1.99002	3.79574e-06
1.99002	2.51628e-06
1.99002	1.25672e-06
1.99002	1.77548e-08
1.99002	0
